name,text,label
51071570,"我听到两个人说话，有人提到我的名字，我的第一反应是：去听听他们说的是什么并且问他们说的是什么，好的话我就和他们玩。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：二年级时没有人对我生气同学）,那时我成绩好，让我认为我很强大[SEP]去年我：六年级，生存力好和历险好，我和我兄弟去废墙和破房子里探险，下山不出意外。[SEP]明年我：成绩希望发出二年级的样子强大",0
51058674,我听到两个人说话，有人提到我的名字，我的第一反应是：在说我的糗事，或是偶然提起。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与父母去旅游，感悟壮丽河山，深受震撼。[SEP]去年我：在初中校园，与朋友们共同奋斗中考[SEP]明年我：为学习而持续奋斗，与同学畅聊将来,0
51063203,我听到两个人说话，有人提到我的名字，我的第一反应是：好奇去问问他们呢？OK，我****全是问候。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：集训前拍的照片挺怀念的，又帅，又没什么压力，人还阳光。[SEP]去年我：很开心、比较幸福[SEP]明年我：等老子上了大学，我爸给我买车，娶妻纳妾，本地一个，外地一个，学校一个，校外一个，脚踏十只船，主打一手雨露均沾。,1
51062184,我听到两个人说话，有人提到我的名字，我的第一反应是：很担心他们说我不好的事，担心别人讨厌我，不喜欢自己。但又希望他们是在讲笑话活跃气氛[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：和奶奶在楼下散步，她牵着我的手，一步一步蹒跚地走，给我买很多糖，告诉我要天天快乐，天天幸福，有什么事一定要告诉她[SEP]去年我：在曾经的学校特别后悔，后悔中考考差去到离家那么远的地方，一个月才能看到妈妈。老师也不会太喜欢我，而后到了新环境离家近，同学也很好，认为很幸福[SEP]明年我：奔赴高考战场，一定不会对不起18年来的努力，和家人的支持。,0
51058727,我听到两个人说话，有人提到我的名字，我的第一反应是：朋友，说我说的有趣的事。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象与她收深刻的场景：童年和妈妈与她朋友拍照，认为自己长得没妹妹可爱，融入不进照片.和她们有一个大的分界线，后来就还好，只是当时很难过。[SEP]去年我：上初三，麻木，讨厌考试，考不完的试，写不完的作业，玩不完的手机，而在压力同学们的有趣事情。[SEP]明年我：还上高一，应该会逐渐适应高中的环境吧，希望吧。哦，还会选课分班，激动中带着伤心，要和认识的朋友同学分开，而且我这气温.ng波服和开定的一样，而且我不任我，把心要处当明友的问题，员，行答之了.弃其意不足心烦，没什么大问题，我起开训的.,1
51058783,"我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说我的坏话，他们在议论我，我想知道他们在说什么[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：与小学同学一同出去玩，手持两把枪，现在也没了联系，每到他的枪时，我对买一把枪的执着和喜欢是那般强烈，但现在，那把枪上也积了一层灰。[SEP]去年我：奋战中考，备战体考每天在操场上挥汗如雨，是那般恐惧又厌恶，每周一次的800m,与张可仪天天一起去食堂吃饭一起学习一起读论中考完后的规划，对中考后的暑假充满期待但又对下学期的艰苦奋斗的排斥。[SEP]明年我：高二，或许在奋战合格考，又或许如去年一般在期待着高考后的解放，又或许在焦点着我的成绩，抱怨着物理的难。",1
51058870,我听到两个人说话，有人提到我的名字，我的第一反应是：嗯？先听听看他们在聊什么，一会儿再去问问他们。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：哇原来我还来过这啊，现在都快忘了。[SEP]去年我：在意他人眼光，腼腆，压力山大。[SEP]明年我：努力学习，奋战高考，提升交流能力、情商，存钱，加强身体锻炼，搞好同学关系，提高学习效率。,1
51058857,我听到两个人说话，有人提到我的名字，我的第一反应是：他们为什么会提到我的名字，在讨论什么，为啥不当着我的面说。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：初二下册，校队和市3V3的队伍一起训练，体验到不一样的训练，认识了一大堆新朋友，一起聊天，总是倾心的传授技能。[SEP]去年我：初三那年，用尽所有资源和努力来弥补我在前二年中学习的缺陷，总是在午休后和晚饭找老师过关，过的很充实也很快乐[SEP]明年我：步入高二，我希望能保持自由，不希望被更多的规则限制自我，也会来分班选课，更多的作业我希望我能写完,0
51058019,我听到两个人说话，有人提到我的名字，我的第一反应是：过去听听，直接问问她们在说什么.[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会笑，笑的很甜，心上很温暖，我感慨。[SEP]去年我：我刚入高中.走进大山去看了看，以前所有脏、乱、差的地方，现在已经人人使用华为，早已变迁了，[SEP]明年我：完成自己的大学梦，要继续坚持努力，要做好妈妈坚强的后盾。要婆婆与我一同出去玩。,0
51058096,我听到两个人说话，有人提到我的名字，我的第一反应是：猜测他在说什么，感到疑惑，后来发现他们在说我和谁的关系好[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：好朋友们陪我一起过生日，收到自己喜欢的礼物，其中一个好朋友给我写了很多信[SEP]去年我：养了一只荷兰猪，它很可爱，也遇到了一个很好的人[SEP]明年我：会更加努力的学习，和好朋友继续一起快乐的玩耍，遇到更多自己喜欢、有意思的人,1
51077190,我听到两个人说话，有人提到我的名字，我的第一反应是：他们可能在谈论我，也有可能只是一笔代过。要不我也加入他们[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：父母站在我的画前，让我接好姿势，虽然有些不愿，但仍旧写在了回忆[SEP]去年我：能和同学和睦相处，对他们也有了些许了解，能按时完成任务，学习刻苦，比较放松。[SEP]明年我：升入高中，开始进入新的环境，有些腼腆有点胆怯，也有些许期盼，学习依然游刃有余。,0
51060034,我听到两个人说话，有人提到我的名字，我的第一反应是：喜欢我，暗恋我，或者在说我坏话，[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：自己很美，看得很舒服，引起当时我的回忆[SEP]去年我：美得很超过，越来越漂底了长得太美了[SEP]明年我：长得更美了，将更优秀更吸引人,1
51060118,我听到两个人说话，有人提到我的名字，我的第一反应是：是在说我的坏话吗？算了，你们开心就好，不再关心[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：然后回忆当时发生的事，并可能会在那段回忆沉浸一会回味美好的记忆[SEP]去年我：选择了文科，但几年一直过得浑浑噩噩的，心有浮躁，没有怎么认真学习，感觉浪费了很多光阴，有点可惜，对自己有点恨铁不成钢感觉[SEP]明年我：更努力学习，成为个最好的自己，朝自己的目标靠近，成一个让自己满意的人，,1
51072892,我听到两个人说话，有人提到我的名字，我的第一反应是：啊！他们是在说我坏话吗？还是……夸奖我？算了，夸奖就不能了吧...[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：“幼儿园这张照片真可爱！可能那时候没有烦恼，一切以快乐为主吧！”我惊讶地说”可惜，再也回不去了”[SEP]去年我：六年级，有情绪低落，但几乎1个月也就2、3次，在学习上，我没有难过，只有快乐和自由。[SEP]明年我：也许明年我会更加憔悴，但......不得不学，祝明年的我“心想事成，平安喜乐”“没有憔悴”,1
